       2047.8579      -9.6597940      0.21193540       279830.73
       2047.8593      -9.6562204      0.21196584       279830.73
       2047.8607      -9.5085865      0.21197177       279830.73
       2047.8621      -9.8586866      0.21192677       279830.73
       2047.8635      -10.112188      0.21191871       279830.73
       2047.8649      -10.196279      0.21190913       279830.73
       2047.8663      -10.514775      0.21178395       279830.73
       2047.8677      -9.5227692      0.21189886       279830.73
       2047.8690      -9.6136724      0.21194551       279830.73
       2047.8704      -9.6490733      0.21194112       279830.73
       2047.8718      -9.1022025      0.21195864       279830.73
       2047.8732      -9.8074279      0.21191762       279830.73
       2047.8746      -9.7083725      0.21192020       279830.73
       2047.8760      -9.5170738      0.21196205       279830.73
       2047.8774      -9.2595521      0.21194292       279830.73
       2047.8788      -9.0634514      0.21196866       279830.73
       2047.8802      -9.0644565      0.21194685       279830.73
       2047.8815      -9.6487382      0.21196347       279830.73
       2047.8829      -9.8624835      0.21192884       279830.73
       2047.8843      -9.3400695      0.21197054       279830.73
       2047.8857      -9.4303026      0.21196054       279830.73
       2047.8871      -8.9173809      0.21200310       279830.73
       2047.8885      -10.022960      0.21189206       279830.73
       2047.8899      -10.061711      0.21188120       279830.73
       2047.8913      -9.2585470      0.21192118       279830.73
       2047.8927      -9.7081492      0.21189240       279830.73
       2047.8940      -9.6264033      0.21192038       279830.73
       2047.8954      -9.9757216      0.21187208       279830.73
       2047.8968      -9.9722597      0.21182867       279830.73
       2047.8982      -9.9455695      0.21185569       279830.73
       2047.8996      -10.065843      0.21184810       279830.73
       2047.9010      -10.016930      0.21186095       279830.73
       2047.9024      -10.831931      0.21175281       279830.73
       2047.9038      -9.8357933      0.21184885       279830.73
       2047.9052      -9.5291347      0.21187564       279830.73
       2047.9065      -9.9615389      0.21182483       279830.73
       2047.9079      -9.7874382      0.21184986       279830.73
       2047.9093      -10.316776      0.21179898       279830.73
       2047.9107      -9.5778248      0.21183734       279830.73
       2047.9121      -10.542359      0.21174306       279830.73
       2047.9135      -9.6135607      0.21179855       279830.73
       2047.9149      -9.7824128      0.21181257       279830.73
       2047.9163      -10.222858      0.21175945       279830.73
       2047.9177      -10.156970      0.21177855       279830.73
       2047.9190      -10.217944      0.21165557       279830.73
       2047.9204      -10.059031      0.21175973       279830.73
       2047.9218      -10.126594      0.21169268       279830.73
       2047.9232      -10.504278      0.21165831       279830.73
       2047.9246      -10.337659      0.21167580       279830.73
       2047.9260      -10.098899      0.21166735       279830.73
       2047.9274      -10.229223      0.21170541       279830.73
       2047.9288      -10.037924      0.21170236       279830.73
       2047.9302      -10.242959      0.21165122       279830.73
       2047.9315      -10.436268      0.21164922       279830.73
       2047.9329      -10.612937      0.21158695       279830.73
       2047.9343      -10.590602      0.21160896       279830.73
       2047.9357      -10.652582      0.21163154       279830.73
       2047.9371      -10.358654      0.21159495       279830.73
       2047.9385      -10.401984      0.21158881       279830.73
       2047.9399      -10.835951      0.21158368       279830.73
       2047.9413      -9.8682906      0.21161917       279830.73
       2047.9427      -9.1314612      0.21168098       279830.73
       2047.9440      -10.267081      0.21153122       279830.73
       2047.9454      -10.499587      0.21153052       279830.73
       2047.9468      -10.395730      0.21155269       279830.73
       2047.9482      -9.9663410      0.21157227       279830.73
       2047.9496      -9.9436710      0.21154924       279830.73
       2047.9510      -10.590491      0.21149583       279830.73
       2047.9524      -10.011458      0.21148876       279830.73
       2047.9538      -10.344025      0.21146197       279830.73
       2047.9552      -9.9787368      0.21154924       279830.73
       2047.9565      -9.4169017      0.21148325       279830.73
       2047.9579      -10.209568      0.21139990       279830.73
       2047.9593      -10.103254      0.21145935       279830.73
       2047.9607      -10.137427      0.21147793       279830.73
       2047.9621      -9.2656942      0.21154470       279830.73
       2047.9635      -10.107498      0.21140120       279830.73
       2047.9649      -9.5237743      0.21148540       279830.73
       2047.9663      -10.094767      0.21141278       279830.73
       2047.9677      -10.142787      0.21138189       279830.73
       2047.9690      -9.9849906      0.21138296       279830.73
       2047.9704      -10.160655      0.21136193       279830.73
       2047.9718      -10.168584      0.21134074       279830.73
       2047.9732      -10.360552      0.21132119       279830.73
       2047.9746      -10.239832      0.21132018       279830.73
       2047.9760      -9.7896717      0.21135813       279830.73
       2047.9774      -9.8622602      0.21128509       279830.73
       2047.9788      -10.344248      0.21125226       279830.73
       2047.9802      -10.616511      0.21118414       279830.73
       2047.9815      -10.291649      0.21122398       279830.73
       2047.9829      -9.8580165      0.21123340       279830.73
       2047.9843      -9.5435407      0.21125862       279830.73
       2047.9857      -10.079579      0.21118345       279830.73
       2047.9871      -10.183436      0.21117842       279830.73
       2047.9885      -10.068747      0.21116926       279830.73
       2047.9899      -10.407009      0.21111218       279830.73
       2047.9913      -10.284725      0.21111079       279830.73
       2047.9927      -10.119559      0.21108359       279830.73
       2047.9940      -9.8797931      0.21111688       279830.73
       2047.9954      -10.764815      0.21103155       279830.73
       2047.9968      -10.949748      0.21099708       279830.73
       2047.9982      -8.8578583      0.21121399       279830.73
       2047.9996      -10.335426      0.21101684       279830.73
       2048.0010      -10.416278      0.21094369       279830.73
       2048.0024      -9.8602500      0.21099665       279830.73
       2048.0038      -10.154401      0.21096743       279830.73
       2048.0052      -10.371050      0.21091277       279830.73
       2048.0065      -10.841759      0.21090316       279830.73
       2048.0079      -10.033346      0.21094595       279830.73
       2048.0093      -10.300136      0.21089242       279830.73
       2048.0107      -10.879058      0.21081910       279830.73
       2048.0121      -10.308177      0.21090467       279830.73
       2048.0135      -10.529963      0.21087003       279830.73
       2048.0149      -10.370380      0.21080741       279830.73
       2048.0163      -10.348380      0.21082259       279830.73
       2048.0177      -10.331070      0.21078251       279830.73
       2048.0190      -10.547496      0.21076125       279830.73
       2048.0204      -10.734439      0.21071731       279830.73
       2048.0218      -10.460278      0.21071568       279830.73
       2048.0232      -10.761353      0.21066565       279830.73
       2048.0246      -10.773860      0.21068581       279830.73
       2048.0260      -10.815403      0.21065275       279830.73
